iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
443, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.259778, 0.313247, 0.015410, 0.071822, -0.067307, 3.383672
444, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.259895, 0.313247, 0.015410, 0.071783, -0.067307, 3.383672
445, 0.038030, 0.485136, 0.371560, 52.701027, 0.038014, 0.484891, 0.370850, 52.695800, 165095.828513, 0.260008, 0.313247, 0.015410, 0.071742, -0.191717, 6.363176
446, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.260115, 0.313247, 0.015410, 0.071697, -0.067307, 3.383672
447, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.260227, 0.313247, 0.015410, 0.071656, -0.067307, 3.383672
448, 0.039293, 0.483675, 0.368554, 52.238282, 0.039272, 0.483445, 0.367780, 52.232854, 165555.324672, 0.260336, 0.313247, 0.015410, 0.071613, -0.194031, 6.383143
449, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.260457, 0.314234, 0.015410, 0.071578, -0.067307, 3.383672
450, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.260571, 0.314234, 0.015410, 0.071540, -0.067307, 3.383672
451, 0.040913, 0.485233, 0.367598, 52.164242, 0.040874, 0.484746, 0.366843, 52.167395, 165957.734923, 0.260687, 0.314234, 0.015410, 0.071503, -0.198385, 6.399170
452, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.260800, 0.314234, 0.015410, 0.071464, -0.067307, 3.383672
453, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.260914, 0.314234, 0.015410, 0.071427, -0.067307, 3.383672
454, 0.042294, 0.487344, 0.366906, 51.370268, 0.042265, 0.486946, 0.366262, 51.389481, 166489.056021, 0.261027, 0.314234, 0.015410, 0.071388, -0.199264, 6.421175
455, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.261137, 0.314234, 0.015410, 0.071348, -0.067307, 3.383672
456, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.261240, 0.314234, 0.015410, 0.071304, -0.067307, 3.383672
457, 0.043257, 0.489155, 0.367223, 51.523648, 0.043218, 0.488623, 0.366530, 51.532728, 167034.533503, 0.261350, 0.314234, 0.015410, 0.071264, -0.198429, 6.440522
458, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.261457, 0.314234, 0.015410, 0.071223, -0.067307, 3.383672
459, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.261569, 0.314234, 0.015410, 0.071186, -0.067307, 3.383672
460, 0.043943, 0.492902, 0.367561, 50.587376, 0.043879, 0.492131, 0.366894, 50.604329, 167514.787656, 0.261674, 0.314234, 0.015410, 0.071144, -0.198446, 6.458714
461, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.261783, 0.314234, 0.015410, 0.071105, -0.067307, 3.383672
462, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.261891, 0.314234, 0.015410, 0.071066, -0.067307, 3.383672
463, 0.041745, 0.488479, 0.365836, 50.538997, 0.041696, 0.487868, 0.365137, 50.542845, 168010.910658, 0.261996, 0.314234, 0.015410, 0.071025, -0.203373, 6.480617
464, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.262101, 0.314234, 0.015410, 0.070985, -0.067307, 3.383672
465, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.262209, 0.314234, 0.015410, 0.070946, -0.067307, 3.383672
466, 0.042128, 0.490002, 0.367382, 50.043421, 0.042073, 0.489430, 0.366581, 50.047731, 168518.582872, 0.262313, 0.314234, 0.015410, 0.070906, -0.206777, 6.498277
467, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.262415, 0.314234, 0.015410, 0.070864, -0.067307, 3.383672
468, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.262515, 0.314234, 0.015410, 0.070821, -0.067307, 3.383672
469, 0.041570, 0.490141, 0.366330, 50.186140, 0.041526, 0.489591, 0.365680, 50.205104, 169049.626645, 0.262620, 0.314234, 0.015410, 0.070783, -0.209613, 6.520581
470, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.262723, 0.314234, 0.015410, 0.070742, -0.067307, 3.383672
471, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.262825, 0.314234, 0.015410, 0.070702, -0.067307, 3.383672
472, 0.038306, 0.482276, 0.367296, 49.381255, 0.038280, 0.481910, 0.366538, 49.383321, 169382.955946, 0.262916, 0.314234, 0.015410, 0.070654, -0.211762, 6.536162
473, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.263015, 0.314234, 0.015410, 0.070613, -0.067307, 3.383672
474, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.263120, 0.314234, 0.015410, 0.070575, -0.067307, 3.383672
475, 0.038264, 0.488404, 0.366257, 51.434869, 0.038243, 0.488004, 0.365521, 51.441331, 170127.978829, 0.263226, 0.314234, 0.015410, 0.070538, -0.215879, 6.559328
476, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.263331, 0.314234, 0.015410, 0.070501, -0.067307, 3.383672
477, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.263437, 0.314234, 0.015410, 0.070465, -0.067307, 3.383672
478, 0.038688, 0.482481, 0.365783, 50.654043, 0.038654, 0.481974, 0.365003, 50.657149, 170553.678404, 0.263543, 0.314399, 0.015410, 0.070430, -0.213541, 6.574817
479, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.263652, 0.315543, 0.015410, 0.070396, -0.067307, 3.383672
480, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.263754, 0.315543, 0.015410, 0.070359, -0.067307, 3.383672
481, 0.037461, 0.484357, 0.366227, 51.147576, 0.037447, 0.484007, 0.365498, 51.157059, 171076.897468, 0.263857, 0.315543, 0.015410, 0.070321, -0.218917, 6.591714
482, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.263953, 0.315543, 0.015410, 0.070280, -0.067307, 3.383672
483, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.264055, 0.315543, 0.015410, 0.070243, -0.067307, 3.383672
484, 0.037119, 0.485925, 0.364159, 50.748994, 0.037099, 0.485598, 0.363317, 50.749926, 171494.747858, 0.264162, 0.315543, 0.015410, 0.070209, -0.216046, 6.609690
485, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.264263, 0.315543, 0.015410, 0.070173, -0.067307, 3.383672
486, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.264366, 0.315543, 0.015410, 0.070137, -0.067307, 3.383672
487, 0.037562, 0.484166, 0.363876, 51.199666, 0.037541, 0.483867, 0.363142, 51.211598, 171989.181494, 0.264468, 0.315543, 0.015410, 0.070101, -0.215659, 6.625226
488, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.264573, 0.315543, 0.015410, 0.070067, -0.067307, 3.383672
489, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.264666, 0.315543, 0.015410, 0.070026, -0.067307, 3.383672
490, 0.036850, 0.489830, 0.366061, 50.244416, 0.036822, 0.489384, 0.365174, 50.243575, 172360.134657, 0.264762, 0.315543, 0.015410, 0.069986, -0.218517, 6.642450
491, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.264862, 0.315543, 0.015410, 0.069950, -0.067307, 3.383672
492, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.264958, 0.315543, 0.015410, 0.069912, -0.067307, 3.383672
493, 0.037608, 0.484796, 0.361854, 49.309337, 0.037572, 0.484227, 0.361057, 49.304932, 172839.211444, 0.265060, 0.315543, 0.015410, 0.069877, -0.218849, 6.661266
494, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.265159, 0.315543, 0.015410, 0.069841, -0.067307, 3.383672
495, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.265254, 0.315543, 0.015410, 0.069802, -0.067307, 3.383672
496, 0.037902, 0.482168, 0.366720, 49.003673, 0.037869, 0.481723, 0.365847, 49.004123, 173428.599561, 0.265347, 0.315543, 0.015410, 0.069762, -0.217736, 6.681452
497, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.265443, 0.315543, 0.015410, 0.069725, -0.067307, 3.383672
498, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.265542, 0.315543, 0.015410, 0.069690, -0.067307, 3.383672
499, 0.037866, 0.481172, 0.368284, 49.200763, 0.037827, 0.480583, 0.367418, 49.197633, 173837.452119, 0.265641, 0.315543, 0.015410, 0.069656, -0.219453, 6.697957
500, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.265736, 0.315543, 0.015410, 0.069618, -0.067307, 3.383672
501, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.265831, 0.315543, 0.015410, 0.069581, -0.067307, 3.383672
502, 0.038781, 0.481467, 0.369971, 49.983585, 0.038732, 0.480785, 0.369116, 49.978997, 174373.042253, 0.265933, 0.316848, 0.015410, 0.069549, -0.220766, 6.714530
503, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.266027, 0.316848, 0.015410, 0.069512, -0.067307, 3.383672
504, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.266118, 0.316848, 0.015410, 0.069473, -0.067307, 3.383672
505, 0.039138, 0.481950, 0.370506, 50.485291, 0.039090, 0.481233, 0.369796, 50.490702, 174799.621734, 0.266209, 0.316848, 0.015410, 0.069434, -0.221122, 6.732187
506, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.266303, 0.316848, 0.015410, 0.069397, -0.067307, 3.383672
507, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.266395, 0.316848, 0.015410, 0.069360, -0.067307, 3.383672
508, 0.038234, 0.480120, 0.372278, 50.912040, 0.038194, 0.479590, 0.371553, 50.910185, 175217.918810, 0.266483, 0.316848, 0.015410, 0.069320, -0.220268, 6.745195
509, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.266574, 0.316848, 0.015410, 0.069282, -0.067307, 3.383672
510, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.266662, 0.316848, 0.015410, 0.069243, -0.067307, 3.383672
511, 0.038514, 0.483893, 0.367635, 50.513232, 0.038481, 0.483457, 0.366874, 50.511424, 175603.086592, 0.266754, 0.316848, 0.015410, 0.069206, -0.226101, 6.763631
512, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.266844, 0.316848, 0.015410, 0.069168, -0.067307, 3.383672
513, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.266933, 0.316848, 0.015410, 0.069131, -0.067307, 3.383672
514, 0.037911, 0.482337, 0.368994, 50.796486, 0.037900, 0.482124, 0.368318, 50.802547, 176109.940401, 0.267026, 0.316848, 0.015410, 0.069095, -0.230987, 6.783753
515, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.267115, 0.316848, 0.015410, 0.069058, -0.067307, 3.383672
516, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.267206, 0.316848, 0.015410, 0.069021, -0.067307, 3.383672
517, 0.037176, 0.483355, 0.371892, 52.817525, 0.037157, 0.483197, 0.371177, 52.819738, 176537.314693, 0.267293, 0.316848, 0.015410, 0.068983, -0.230859, 6.801677
518, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.267378, 0.316848, 0.015410, 0.068943, -0.067307, 3.383672
519, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.267463, 0.316848, 0.015410, 0.068904, -0.067307, 3.383672
520, 0.037579, 0.482558, 0.373729, 52.817790, 0.037572, 0.482356, 0.373018, 52.821258, 176917.440834, 0.267549, 0.316848, 0.015410, 0.068865, -0.232862, 6.817421
521, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.267632, 0.316848, 0.015410, 0.068825, -0.067307, 3.383672
522, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.267717, 0.316848, 0.015410, 0.068787, -0.067307, 3.383672
523, 0.036600, 0.483395, 0.372812, 52.846736, 0.036590, 0.483206, 0.372118, 52.851314, 177405.386089, 0.267805, 0.316848, 0.015410, 0.068751, -0.239791, 6.836454
524, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.267892, 0.316848, 0.015410, 0.068713, -0.067307, 3.383672
525, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.267981, 0.316848, 0.015410, 0.068679, -0.067307, 3.383672
526, 0.038034, 0.480644, 0.370679, 52.992719, 0.038021, 0.480379, 0.369963, 52.998463, 177822.797267, 0.268066, 0.316848, 0.015410, 0.068641, -0.244130, 6.852890
527, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.268153, 0.316848, 0.015410, 0.068605, -0.067307, 3.383672
528, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.268242, 0.316848, 0.015410, 0.068570, -0.067307, 3.383672
529, 0.037132, 0.479698, 0.368332, 52.719288, 0.037103, 0.479292, 0.367581, 52.720839, 178239.826950, 0.268331, 0.316848, 0.015410, 0.068536, -0.246338, 6.870630
530, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.268421, 0.316848, 0.015410, 0.068502, -0.067307, 3.383672
531, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.268507, 0.316848, 0.015410, 0.068466, -0.067307, 3.383672
532, 0.037499, 0.479897, 0.368805, 51.294480, 0.037472, 0.479482, 0.367990, 51.293778, 178753.517604, 0.268591, 0.316848, 0.015410, 0.068430, -0.251155, 6.891591
533, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.268678, 0.316848, 0.015410, 0.068395, -0.067307, 3.383672
534, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.268763, 0.316848, 0.015410, 0.068359, -0.067307, 3.383672
535, 0.036487, 0.479992, 0.371054, 52.687915, 0.036484, 0.479904, 0.370278, 52.677945, 179109.173920, 0.268852, 0.316848, 0.015410, 0.068326, -0.252197, 6.905241
536, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.268941, 0.316848, 0.015410, 0.068293, -0.067307, 3.383672
537, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.269030, 0.316848, 0.015410, 0.068260, -0.067307, 3.383672
538, 0.036546, 0.483699, 0.373451, 53.540481, 0.036525, 0.483332, 0.372739, 53.555749, 179644.776082, 0.269110, 0.316848, 0.015410, 0.068223, -0.255168, 6.924480
539, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.269191, 0.316848, 0.015410, 0.068185, -0.067307, 3.383672
540, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.269277, 0.316848, 0.015410, 0.068151, -0.067307, 3.383672
541, 0.035320, 0.487955, 0.374013, 54.086298, 0.035333, 0.488098, 0.373413, 54.106186, 180097.579901, 0.269357, 0.316848, 0.015410, 0.068113, -0.252981, 6.941590
542, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.269436, 0.316848, 0.015410, 0.068075, -0.067307, 3.383672
543, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.269514, 0.316848, 0.015410, 0.068037, -0.067307, 3.383672
544, 0.036572, 0.479489, 0.373821, 54.585157, 0.036566, 0.479290, 0.373199, 54.607061, 180552.958603, 0.269595, 0.316848, 0.015410, 0.068000, -0.258898, 6.959333
545, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.269673, 0.316848, 0.015410, 0.067962, -0.067307, 3.383672
546, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.269752, 0.316848, 0.015410, 0.067925, -0.067307, 3.383672
547, 0.036737, 0.480709, 0.371388, 54.102718, 0.036723, 0.480458, 0.370717, 54.120873, 180984.595435, 0.269833, 0.316848, 0.015410, 0.067890, -0.260782, 6.977140
548, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.269913, 0.316848, 0.015410, 0.067854, -0.067307, 3.383672
549, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.269994, 0.316848, 0.015410, 0.067818, -0.067307, 3.383672
550, 0.037074, 0.485473, 0.370024, 54.839029, 0.037053, 0.485128, 0.369429, 54.864608, 181397.195054, 0.270076, 0.316848, 0.015410, 0.067783, -0.258669, 6.994442
551, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.270150, 0.316848, 0.015410, 0.067744, -0.067307, 3.383672
552, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.270224, 0.316848, 0.015410, 0.067705, -0.067307, 3.383672
553, 0.036792, 0.480494, 0.371387, 55.881681, 0.036760, 0.480050, 0.370662, 55.882636, 181843.451189, 0.270305, 0.316848, 0.015410, 0.067671, -0.261524, 7.011165
554, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.270383, 0.316848, 0.015410, 0.067634, -0.067307, 3.383672
555, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.270468, 0.317292, 0.015410, 0.067603, -0.067307, 3.383672
556, 0.036841, 0.480365, 0.371167, 55.697252, 0.036812, 0.479900, 0.370288, 55.691740, 182315.035054, 0.270547, 0.317292, 0.015410, 0.067568, -0.261461, 7.029761
557, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.270625, 0.317292, 0.015410, 0.067532, -0.067307, 3.383672
558, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.270709, 0.317594, 0.015410, 0.067501, -0.067307, 3.383672
559, 0.036205, 0.480745, 0.368896, 55.000854, 0.036157, 0.480066, 0.368176, 55.012227, 182804.298171, 0.270787, 0.317594, 0.015410, 0.067465, -0.260200, 7.051308
560, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.270869, 0.317594, 0.015410, 0.067433, -0.067307, 3.383672
561, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.270950, 0.317594, 0.015410, 0.067400, -0.067307, 3.383672
562, 0.035798, 0.481021, 0.371661, 56.405443, 0.035748, 0.480277, 0.370874, 56.417976, 183174.803661, 0.271026, 0.317594, 0.015410, 0.067364, -0.262715, 7.062646
563, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.271107, 0.317594, 0.015410, 0.067332, -0.067307, 3.383672
564, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.271196, 0.321427, 0.015410, 0.067305, -0.067307, 3.383672
565, 0.036402, 0.481999, 0.369188, 55.997779, 0.036363, 0.481382, 0.368387, 56.002964, 183565.720358, 0.271272, 0.321427, 0.015410, 0.067270, -0.264085, 7.078614
566, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.271354, 0.321427, 0.015410, 0.067239, -0.067307, 3.383672
567, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.271434, 0.321427, 0.015410, 0.067206, -0.067307, 3.383672
568, 0.035951, 0.481875, 0.367709, 55.912169, 0.035921, 0.481362, 0.367137, 55.929176, 184058.586274, 0.271514, 0.321427, 0.015410, 0.067174, -0.259745, 7.098889
569, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.271593, 0.321427, 0.015410, 0.067142, -0.067307, 3.383672
570, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.271669, 0.321427, 0.015410, 0.067107, -0.067307, 3.383672
571, 0.035909, 0.486081, 0.367329, 56.972726, 0.035868, 0.485357, 0.366655, 56.991527, 184452.129456, 0.271748, 0.321427, 0.015410, 0.067075, -0.257884, 7.114065
572, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.271825, 0.321427, 0.015410, 0.067041, -0.067307, 3.383672
573, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.271904, 0.321427, 0.015410, 0.067010, -0.067307, 3.383672
574, 0.035677, 0.492288, 0.367606, 56.881275, 0.035639, 0.491521, 0.366900, 56.891376, 184793.130762, 0.271982, 0.321427, 0.015410, 0.066977, -0.257997, 7.125300
575, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.272060, 0.321427, 0.015410, 0.066945, -0.067307, 3.383672
576, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.272131, 0.321427, 0.015410, 0.066909, -0.067307, 3.383672
577, 0.036888, 0.481402, 0.367267, 56.520080, 0.036842, 0.480690, 0.366586, 56.524123, 185238.290548, 0.272206, 0.321427, 0.015410, 0.066875, -0.257650, 7.139971
578, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.272286, 0.321427, 0.015410, 0.066845, -0.067307, 3.383672
579, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.272354, 0.321427, 0.015410, 0.066807, -0.067307, 3.383672
580, 0.035855, 0.488458, 0.370246, 57.123455, 0.035843, 0.488180, 0.369693, 57.149783, 185676.959316, 0.272427, 0.321427, 0.015410, 0.066772, -0.261923, 7.153485
581, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.272499, 0.321427, 0.015410, 0.066738, -0.067307, 3.383672
582, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.272568, 0.321427, 0.015410, 0.066701, -0.067307, 3.383672
583, 0.037412, 0.478924, 0.372758, 56.807438, 0.037393, 0.478505, 0.372164, 56.837116, 185967.555774, 0.272637, 0.321427, 0.015410, 0.066664, -0.258377, 7.165073
584, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.272707, 0.321427, 0.015410, 0.066629, -0.067307, 3.383672
585, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.272785, 0.321427, 0.015410, 0.066599, -0.067307, 3.383672
586, 0.037115, 0.479897, 0.371212, 56.088077, 0.037078, 0.479279, 0.370564, 56.112479, 186548.265659, 0.272862, 0.321427, 0.015410, 0.066568, -0.254624, 7.189054
587, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.272935, 0.321427, 0.015410, 0.066534, -0.067307, 3.383672
588, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.273009, 0.321427, 0.015410, 0.066502, -0.067307, 3.383672
589, 0.036598, 0.479964, 0.368221, 56.058792, 0.036564, 0.479441, 0.367607, 56.088812, 187058.744114, 0.273083, 0.321427, 0.015410, 0.066470, -0.257529, 7.207188
590, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.273154, 0.321427, 0.015410, 0.066436, -0.067307, 3.383672
591, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.273225, 0.321427, 0.015410, 0.066402, -0.067307, 3.383672
