iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
291, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.248048, 0.304615, 0.014533, 0.066279, -0.048058, 2.226791
292, 0.040389, 0.484768, 0.380942, 47.797320, 0.040325, 0.483839, 0.380007, 47.785251, 134297.665870, 0.248236, 0.304615, 0.014533, 0.066244, -0.157868, 5.172658
293, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.248430, 0.304964, 0.014533, 0.066213, -0.048058, 2.226791
294, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.248608, 0.304964, 0.014533, 0.066171, -0.048058, 2.226791
295, 0.039668, 0.487774, 0.378846, 46.619527, 0.039605, 0.486907, 0.377957, 46.607485, 134955.981541, 0.248800, 0.305183, 0.014533, 0.066140, -0.160114, 5.197935
296, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.248998, 0.307426, 0.014533, 0.066116, -0.048058, 2.226791
297, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.249181, 0.307426, 0.014533, 0.066080, -0.048058, 2.226791
298, 0.040046, 0.489226, 0.375145, 46.340130, 0.039990, 0.488519, 0.374344, 46.340330, 135473.232468, 0.249364, 0.307426, 0.014533, 0.066044, -0.161512, 5.218852
299, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.249549, 0.307426, 0.014533, 0.066011, -0.048058, 2.226791
300, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.249726, 0.307426, 0.014533, 0.065972, -0.048058, 2.226791
301, 0.041247, 0.489367, 0.378458, 47.099514, 0.041177, 0.488362, 0.377523, 47.076974, 136110.963263, 0.249902, 0.307426, 0.014533, 0.065933, -0.163514, 5.244073
302, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.250087, 0.307426, 0.014533, 0.065902, -0.048058, 2.226791
303, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.250269, 0.307426, 0.014533, 0.065869, -0.048058, 2.226791
304, 0.040127, 0.484969, 0.377586, 47.516530, 0.040069, 0.484199, 0.376769, 47.509831, 136848.932136, 0.250465, 0.309736, 0.014533, 0.065848, -0.165745, 5.271121
305, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.250650, 0.309736, 0.014533, 0.065820, -0.048058, 2.226791
306, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.250836, 0.309736, 0.014533, 0.065792, -0.048058, 2.226791
307, 0.039817, 0.488511, 0.371927, 46.384521, 0.039777, 0.487810, 0.371091, 46.377989, 137434.026002, 0.251015, 0.309736, 0.014533, 0.065760, -0.165035, 5.292788
308, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.251201, 0.309736, 0.014533, 0.065733, -0.048058, 2.226791
309, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.251395, 0.311238, 0.014533, 0.065716, -0.048058, 2.226791
310, 0.040258, 0.486158, 0.373201, 45.305242, 0.040219, 0.485461, 0.372406, 45.309437, 137994.368081, 0.251576, 0.311238, 0.014533, 0.065686, -0.158443, 5.316914
311, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.251750, 0.311238, 0.014533, 0.065652, -0.048058, 2.226791
312, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.251929, 0.311238, 0.014533, 0.065623, -0.048058, 2.226791
313, 0.039367, 0.485503, 0.375415, 46.869889, 0.039299, 0.484433, 0.374530, 46.868277, 138765.611363, 0.252107, 0.311238, 0.014533, 0.065594, -0.158970, 5.345367
314, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.252288, 0.311238, 0.014533, 0.065567, -0.048058, 2.226791
315, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.252460, 0.311238, 0.014533, 0.065534, -0.048058, 2.226791
316, 0.039991, 0.484810, 0.376432, 47.119643, 0.039932, 0.483895, 0.375569, 47.126363, 139299.765016, 0.252643, 0.311238, 0.014533, 0.065511, -0.162413, 5.368152
317, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.252808, 0.311238, 0.014533, 0.065473, -0.048058, 2.226791
318, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.252974, 0.311238, 0.014533, 0.065436, -0.048058, 2.226791
319, 0.039092, 0.486002, 0.376845, 47.175050, 0.039034, 0.485060, 0.375925, 47.179209, 139913.839164, 0.253146, 0.311238, 0.014533, 0.065406, -0.160739, 5.390858
320, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.253319, 0.311238, 0.014533, 0.065377, -0.048058, 2.226791
321, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.253484, 0.311238, 0.014533, 0.065342, -0.048058, 2.226791
322, 0.040537, 0.488347, 0.374890, 46.663072, 0.040472, 0.487246, 0.374035, 46.653301, 140562.088475, 0.253659, 0.311238, 0.014533, 0.065315, -0.163987, 5.414823
323, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.253832, 0.311238, 0.014533, 0.065288, -0.048058, 2.226791
324, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.253995, 0.311238, 0.014533, 0.065253, -0.048058, 2.226791
325, 0.038983, 0.489260, 0.375058, 48.099276, 0.038904, 0.488209, 0.374185, 48.089689, 141194.041643, 0.254167, 0.311238, 0.014533, 0.065227, -0.163069, 5.439075
326, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.254340, 0.311238, 0.014533, 0.065201, -0.048058, 2.226791
327, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.254507, 0.311238, 0.014533, 0.065171, -0.048058, 2.226791
328, 0.038052, 0.492123, 0.374053, 48.196097, 0.038008, 0.491231, 0.373234, 48.213756, 141718.295743, 0.254676, 0.311238, 0.014533, 0.065143, -0.167117, 5.462131
329, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.254840, 0.311238, 0.014533, 0.065112, -0.048058, 2.226791
330, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.255010, 0.311238, 0.014533, 0.065086, -0.048058, 2.226791
331, 0.038977, 0.486612, 0.371492, 48.699706, 0.038941, 0.485913, 0.370799, 48.720696, 142315.243542, 0.255170, 0.311238, 0.014533, 0.065053, -0.170486, 5.486027
332, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.255323, 0.311238, 0.014533, 0.065014, -0.048058, 2.226791
333, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.255478, 0.311238, 0.014533, 0.064978, -0.048058, 2.226791
334, 0.038229, 0.494600, 0.377749, 51.457004, 0.038223, 0.494140, 0.376999, 51.465738, 142982.830792, 0.255634, 0.311238, 0.014533, 0.064943, -0.172265, 5.511202
335, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.255796, 0.311238, 0.014533, 0.064913, -0.048058, 2.226791
336, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.255949, 0.311238, 0.014533, 0.064878, -0.048058, 2.226791
337, 0.038379, 0.491063, 0.373775, 50.955239, 0.038319, 0.490046, 0.373000, 50.968342, 143565.476190, 0.256105, 0.311238, 0.014533, 0.064844, -0.173297, 5.534738
338, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.256257, 0.311238, 0.014533, 0.064808, -0.048058, 2.226791
339, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.256410, 0.311238, 0.014533, 0.064774, -0.048058, 2.226791
340, 0.038076, 0.499182, 0.371077, 50.937375, 0.038029, 0.498408, 0.370296, 50.935802, 144145.190146, 0.256560, 0.311238, 0.014533, 0.064737, -0.178808, 5.555455
341, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.256708, 0.311238, 0.014533, 0.064700, -0.048058, 2.226791
342, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.256856, 0.311238, 0.014533, 0.064663, -0.048058, 2.226791
343, 0.036599, 0.513628, 0.373907, 50.853900, 0.036640, 0.513713, 0.373149, 50.866306, 144734.638990, 0.257003, 0.311238, 0.014533, 0.064626, -0.179771, 5.577050
344, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.257153, 0.311238, 0.014533, 0.064591, -0.048058, 2.226791
345, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.257307, 0.311238, 0.014533, 0.064561, -0.048058, 2.226791
346, 0.036142, 0.515730, 0.375977, 50.536467, 0.036161, 0.515945, 0.375267, 50.556378, 145237.320972, 0.257442, 0.311238, 0.014533, 0.064516, -0.175291, 5.596064
347, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.257589, 0.311238, 0.014533, 0.064481, -0.048058, 2.226791
348, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.257729, 0.311238, 0.014533, 0.064442, -0.048058, 2.226791
349, 0.038157, 0.496061, 0.368677, 50.675698, 0.038138, 0.495538, 0.367990, 50.696333, 145780.854769, 0.257887, 0.312846, 0.014533, 0.064417, -0.173847, 5.618214
350, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.258034, 0.312846, 0.014533, 0.064383, -0.048058, 2.226791
351, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.258180, 0.312846, 0.014533, 0.064349, -0.048058, 2.226791
352, 0.039270, 0.485128, 0.371185, 50.530609, 0.039259, 0.484774, 0.370487, 50.552767, 146358.820491, 0.258332, 0.312846, 0.014533, 0.064321, -0.173524, 5.638603
353, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.258478, 0.312846, 0.014533, 0.064288, -0.048058, 2.226791
354, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.258626, 0.312846, 0.014533, 0.064258, -0.048058, 2.226791
355, 0.039318, 0.489352, 0.371208, 50.157351, 0.039284, 0.488609, 0.370430, 50.168053, 146923.253575, 0.258776, 0.312846, 0.014533, 0.064229, -0.171804, 5.661557
356, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.258918, 0.312846, 0.014533, 0.064195, -0.048058, 2.226791
357, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.259054, 0.312846, 0.014533, 0.064156, -0.048058, 2.226791
358, 0.041044, 0.488350, 0.372637, 49.930812, 0.040997, 0.487532, 0.371859, 49.933228, 147386.631758, 0.259196, 0.312846, 0.014533, 0.064122, -0.176046, 5.683551
359, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.259336, 0.312846, 0.014533, 0.064088, -0.048058, 2.226791
360, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.259471, 0.312846, 0.014533, 0.064049, -0.048058, 2.226791
361, 0.040254, 0.484697, 0.370805, 48.965406, 0.040232, 0.484238, 0.370083, 48.990726, 147897.202070, 0.259611, 0.312846, 0.014533, 0.064016, -0.176682, 5.702088
362, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.259748, 0.312846, 0.014533, 0.063980, -0.048058, 2.226791
363, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.259906, 0.317191, 0.014533, 0.063963, -0.048058, 2.226791
364, 0.040822, 0.484760, 0.363746, 48.277781, 0.040774, 0.483934, 0.362998, 48.290172, 148490.580766, 0.260055, 0.317191, 0.014533, 0.063939, -0.178723, 5.725304
365, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.260200, 0.317191, 0.014533, 0.063911, -0.048058, 2.226791
366, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.260349, 0.317191, 0.014533, 0.063887, -0.048058, 2.226791
367, 0.039457, 0.487010, 0.363210, 48.881993, 0.039424, 0.486384, 0.362541, 48.896032, 148883.928325, 0.260499, 0.317191, 0.014533, 0.063864, -0.177572, 5.743081
368, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.260641, 0.317191, 0.014533, 0.063835, -0.048058, 2.226791
369, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.260784, 0.317191, 0.014533, 0.063807, -0.048058, 2.226791
370, 0.039087, 0.487977, 0.364122, 49.080112, 0.039055, 0.487296, 0.363499, 49.090427, 149511.578285, 0.260926, 0.317191, 0.014533, 0.063779, -0.176265, 5.766751
371, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.261066, 0.317191, 0.014533, 0.063751, -0.048058, 2.226791
372, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.261210, 0.317191, 0.014533, 0.063725, -0.048058, 2.226791
373, 0.039041, 0.482889, 0.368931, 49.245654, 0.039022, 0.482378, 0.368329, 49.282215, 150028.593961, 0.261348, 0.317191, 0.014533, 0.063696, -0.178389, 5.789350
374, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.261481, 0.317191, 0.014533, 0.063662, -0.048058, 2.226791
375, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.261619, 0.317191, 0.014533, 0.063633, -0.048058, 2.226791
376, 0.038484, 0.483514, 0.371415, 49.612306, 0.038452, 0.482821, 0.370842, 49.658717, 150536.925061, 0.261758, 0.317191, 0.014533, 0.063606, -0.177148, 5.812368
377, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.261898, 0.317191, 0.014533, 0.063579, -0.048058, 2.226791
378, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.262033, 0.317191, 0.014533, 0.063549, -0.048058, 2.226791
379, 0.039917, 0.485479, 0.369538, 48.218843, 0.039874, 0.484846, 0.368913, 48.250157, 150949.811325, 0.262164, 0.317191, 0.014533, 0.063516, -0.177715, 5.828305
380, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.262286, 0.317191, 0.014533, 0.063477, -0.048058, 2.226791
381, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.262420, 0.317191, 0.014533, 0.063447, -0.048058, 2.226791
382, 0.039524, 0.483309, 0.371085, 49.134526, 0.039496, 0.482742, 0.370460, 49.171720, 151624.117339, 0.262549, 0.317191, 0.014533, 0.063414, -0.180301, 5.853829
383, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.262678, 0.317191, 0.014533, 0.063382, -0.048058, 2.226791
384, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.262806, 0.317191, 0.014533, 0.063348, -0.048058, 2.226791
385, 0.039536, 0.486844, 0.366466, 48.814039, 0.039502, 0.486201, 0.365917, 48.860948, 152188.188733, 0.262936, 0.317191, 0.014533, 0.063318, -0.182249, 5.875317
386, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.263063, 0.317191, 0.014533, 0.063284, -0.048058, 2.226791
387, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.263184, 0.317191, 0.014533, 0.063247, -0.048058, 2.226791
388, 0.039740, 0.488233, 0.367089, 49.508348, 0.039699, 0.487447, 0.366616, 49.567726, 152852.708143, 0.263306, 0.317191, 0.014533, 0.063212, -0.183895, 5.900350
389, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.263437, 0.317191, 0.014533, 0.063183, -0.048058, 2.226791
390, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.263566, 0.317191, 0.014533, 0.063153, -0.048058, 2.226791
391, 0.037048, 0.487239, 0.372103, 49.810943, 0.037055, 0.486957, 0.371696, 49.871299, 153367.285491, 0.263688, 0.317191, 0.014533, 0.063118, -0.187963, 5.918644
392, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.263810, 0.317191, 0.014533, 0.063084, -0.048058, 2.226791
393, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.263935, 0.317191, 0.014533, 0.063052, -0.048058, 2.226791
394, 0.037075, 0.482509, 0.372520, 48.684778, 0.037057, 0.481981, 0.372019, 48.735324, 153854.951287, 0.264059, 0.317191, 0.014533, 0.063020, -0.186859, 5.938524
395, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.264191, 0.317191, 0.014533, 0.062994, -0.048058, 2.226791
396, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.264324, 0.317191, 0.014533, 0.062970, -0.048058, 2.226791
397, 0.036799, 0.482864, 0.370552, 47.869024, 0.036790, 0.482537, 0.370037, 47.914093, 154271.167624, 0.264447, 0.317191, 0.014533, 0.062939, -0.189792, 5.954505
398, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.264572, 0.317191, 0.014533, 0.062909, -0.048058, 2.226791
399, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.264702, 0.317191, 0.014533, 0.062884, -0.048058, 2.226791
400, 0.037958, 0.480267, 0.362123, 45.605317, 0.037948, 0.479838, 0.361524, 45.653480, 154662.312756, 0.264828, 0.317191, 0.014533, 0.062856, -0.185889, 5.969658
401, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.264961, 0.318147, 0.014533, 0.062834, -0.048058, 2.226791
402, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.265086, 0.318147, 0.014533, 0.062805, -0.048058, 2.226791
403, 0.038785, 0.481929, 0.360681, 45.585729, 0.038768, 0.481437, 0.360016, 45.618909, 155284.978660, 0.265207, 0.318147, 0.014533, 0.062774, -0.185925, 5.991391
404, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.265340, 0.319128, 0.014533, 0.062753, -0.048058, 2.226791
405, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.265464, 0.319128, 0.014533, 0.062725, -0.048058, 2.226791
406, 0.036500, 0.491186, 0.365056, 46.109844, 0.036523, 0.491060, 0.364436, 46.159985, 155739.962575, 0.265593, 0.319128, 0.014533, 0.062702, -0.187124, 6.006494
407, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.265715, 0.319128, 0.014533, 0.062673, -0.048058, 2.226791
408, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.265843, 0.319128, 0.014533, 0.062649, -0.048058, 2.226791
409, 0.036413, 0.486286, 0.366362, 46.723796, 0.036417, 0.486077, 0.365769, 46.778556, 156378.815095, 0.265956, 0.319128, 0.014533, 0.062614, -0.187035, 6.030093
410, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.266081, 0.319128, 0.014533, 0.062588, -0.048058, 2.226791
411, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.266195, 0.319128, 0.014533, 0.062555, -0.048058, 2.226791
412, 0.035850, 0.489670, 0.363592, 47.913822, 0.035848, 0.489321, 0.362967, 47.950721, 156859.955936, 0.266310, 0.319128, 0.014533, 0.062522, -0.187771, 6.051802
413, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.266436, 0.319128, 0.014533, 0.062499, -0.048058, 2.226791
414, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.266562, 0.319128, 0.014533, 0.062476, -0.048058, 2.226791
415, 0.036334, 0.499563, 0.365855, 47.130686, 0.036379, 0.499657, 0.365502, 47.188749, 157448.381951, 0.266681, 0.319128, 0.014533, 0.062448, -0.189721, 6.073386
416, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.266795, 0.319128, 0.014533, 0.062416, -0.048058, 2.226791
417, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.266903, 0.319128, 0.014533, 0.062380, -0.048058, 2.226791
418, 0.035503, 0.509289, 0.361304, 46.809079, 0.035543, 0.509466, 0.360784, 46.862164, 158075.692920, 0.267023, 0.319128, 0.014533, 0.062354, -0.188226, 6.096495
419, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.267137, 0.319128, 0.014533, 0.062322, -0.048058, 2.226791
420, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.267253, 0.319128, 0.014533, 0.062294, -0.048058, 2.226791
421, 0.035591, 0.491858, 0.359921, 46.506435, 0.035611, 0.491761, 0.359270, 46.536367, 158447.392898, 0.267367, 0.319128, 0.014533, 0.062263, -0.192783, 6.113479
422, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.267484, 0.319128, 0.014533, 0.062236, -0.048058, 2.226791
423, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.267600, 0.319128, 0.014533, 0.062208, -0.048058, 2.226791
424, 0.036478, 0.481789, 0.362005, 46.597070, 0.036484, 0.481618, 0.361365, 46.630558, 158948.417914, 0.267715, 0.319128, 0.014533, 0.062180, -0.191144, 6.130883
425, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.267827, 0.319128, 0.014533, 0.062149, -0.048058, 2.226791
426, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.267942, 0.319128, 0.014533, 0.062121, -0.048058, 2.226791
427, 0.038019, 0.481605, 0.362958, 44.957343, 0.038010, 0.481142, 0.362403, 44.989706, 159491.652366, 0.268049, 0.319128, 0.014533, 0.062088, -0.187047, 6.153626
428, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.268161, 0.319128, 0.014533, 0.062059, -0.048058, 2.226791
429, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.268270, 0.319128, 0.014533, 0.062027, -0.048058, 2.226791
430, 0.037029, 0.481001, 0.360483, 44.541071, 0.037029, 0.480672, 0.359820, 44.560175, 160167.513255, 0.268386, 0.319128, 0.014533, 0.062002, -0.185379, 6.178045
431, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.268502, 0.319128, 0.014533, 0.061976, -0.048058, 2.226791
432, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.268616, 0.319128, 0.014533, 0.061950, -0.048058, 2.226791
433, 0.036961, 0.478047, 0.360707, 45.925360, 0.036959, 0.477752, 0.360045, 45.929109, 160635.996756, 0.268735, 0.320154, 0.014533, 0.061928, -0.184484, 6.195222
434, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.268849, 0.320154, 0.014533, 0.061902, -0.048058, 2.226791
435, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.268964, 0.320154, 0.014533, 0.061877, -0.048058, 2.226791
436, 0.037399, 0.479416, 0.357011, 46.752282, 0.037375, 0.478999, 0.356226, 46.747849, 161166.413220, 0.269081, 0.320193, 0.014533, 0.061854, -0.182859, 6.217081
437, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.269191, 0.320193, 0.014533, 0.061826, -0.048058, 2.226791
438, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.269309, 0.320851, 0.014533, 0.061805, -0.048058, 2.226791
439, 0.037709, 0.478058, 0.356372, 46.801003, 0.037695, 0.477652, 0.355480, 46.779097, 161621.684077, 0.269421, 0.320851, 0.014533, 0.061779, -0.184228, 6.235052
