iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
143, 0.061063, 0.548091, 0.370481, 33.403733, 0.060945, 0.547144, 0.369457, 33.378864, 96126.233879, 0.175783, 0.280887, 0.013800, 0.074373, -0.083829, 3.709725
144, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.176437, 0.280887, 0.013800, 0.074526, -0.069176, 2.811319
145, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.177122, 0.280887, 0.013800, 0.074722, -0.069176, 2.811319
146, 0.054504, 0.531276, 0.374052, 34.735027, 0.054383, 0.530162, 0.373136, 34.707202, 97202.814378, 0.177821, 0.280887, 0.013800, 0.074940, -0.086453, 3.747877
147, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.178580, 0.289353, 0.013800, 0.075246, -0.069176, 2.811319
148, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.179362, 0.294414, 0.013800, 0.075589, -0.069176, 2.811319
149, 0.045385, 0.500322, 0.374809, 35.557865, 0.045312, 0.499361, 0.373789, 35.529341, 98071.205847, 0.180117, 0.294414, 0.013800, 0.075892, -0.089058, 3.783194
150, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.180908, 0.298717, 0.013800, 0.076252, -0.069176, 2.811319
151, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.181599, 0.298717, 0.013800, 0.076469, -0.069176, 2.811319
152, 0.042573, 0.488147, 0.383910, 35.744030, 0.042529, 0.487299, 0.383131, 35.720322, 98995.974868, 0.182331, 0.298717, 0.013800, 0.076747, -0.095366, 3.818249
153, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.183042, 0.298717, 0.013800, 0.076996, -0.069176, 2.811319
154, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.183727, 0.298717, 0.013800, 0.077211, -0.069176, 2.811319
155, 0.046817, 0.498373, 0.377497, 36.680917, 0.046732, 0.497360, 0.376648, 36.651315, 99713.109890, 0.184452, 0.298717, 0.013800, 0.077487, -0.095877, 3.847195
156, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.185150, 0.298717, 0.013800, 0.077724, -0.069176, 2.811319
157, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.185809, 0.298717, 0.013800, 0.077913, -0.069176, 2.811319
158, 0.044882, 0.494308, 0.372476, 35.860849, 0.044825, 0.493511, 0.371654, 35.837086, 100644.160677, 0.186524, 0.298726, 0.013800, 0.078181, -0.098790, 3.883955
159, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.187195, 0.298726, 0.013800, 0.078390, -0.069176, 2.811319
160, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.187844, 0.298726, 0.013800, 0.078572, -0.069176, 2.811319
161, 0.044907, 0.495547, 0.379520, 37.169075, 0.044809, 0.494347, 0.378683, 37.145882, 101371.456892, 0.188520, 0.298726, 0.013800, 0.078793, -0.101529, 3.915675
162, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.189186, 0.298726, 0.013800, 0.079003, -0.069176, 2.811319
163, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.189854, 0.298726, 0.013800, 0.079217, -0.069176, 2.811319
164, 0.042747, 0.491688, 0.374410, 37.410768, 0.042704, 0.490988, 0.373451, 37.380633, 102445.817170, 0.190516, 0.298726, 0.013800, 0.079427, -0.100344, 3.955086
165, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.191144, 0.298726, 0.013800, 0.079593, -0.069176, 2.811319
166, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.191756, 0.298726, 0.013800, 0.079741, -0.069176, 2.811319
167, 0.043486, 0.492704, 0.378370, 37.943874, 0.043438, 0.491980, 0.377324, 37.919622, 103451.427274, 0.192377, 0.298726, 0.013800, 0.079903, -0.098387, 3.991001
168, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.192935, 0.298726, 0.013800, 0.079991, -0.069176, 2.811319
169, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.193523, 0.298726, 0.013800, 0.080117, -0.069176, 2.811319
170, 0.044228, 0.496214, 0.381119, 39.496583, 0.044165, 0.495262, 0.380149, 39.491950, 104339.605550, 0.194122, 0.298726, 0.013800, 0.080261, -0.105068, 4.027008
171, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.194676, 0.298726, 0.013800, 0.080351, -0.069176, 2.811319
172, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.195250, 0.298726, 0.013800, 0.080467, -0.069176, 2.811319
173, 0.044745, 0.499935, 0.383058, 39.867698, 0.044672, 0.498922, 0.381966, 39.845550, 105184.281938, 0.195842, 0.298726, 0.013800, 0.080609, -0.101581, 4.060342
174, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.196378, 0.298726, 0.013800, 0.080685, -0.069176, 2.811319
175, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.196931, 0.298726, 0.013800, 0.080785, -0.069176, 2.811319
176, 0.046501, 0.496086, 0.382105, 39.723937, 0.046426, 0.495058, 0.380979, 39.698177, 105911.079571, 0.197446, 0.298726, 0.013800, 0.080842, -0.103504, 4.091660
177, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.197937, 0.298726, 0.013800, 0.080877, -0.069176, 2.811319
178, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.198415, 0.298726, 0.013800, 0.080899, -0.069176, 2.811319
179, 0.048044, 0.509167, 0.380882, 38.680904, 0.047992, 0.508288, 0.379705, 38.664562, 106866.846376, 0.198922, 0.298726, 0.013800, 0.080956, -0.103823, 4.127802
180, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.199452, 0.298726, 0.013800, 0.081042, -0.069176, 2.811319
181, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.199945, 0.298726, 0.013800, 0.081088, -0.069176, 2.811319
182, 0.045418, 0.499883, 0.386379, 41.012768, 0.045335, 0.498797, 0.385246, 40.989835, 107813.611528, 0.200448, 0.298726, 0.013800, 0.081148, -0.102591, 4.164787
183, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.200980, 0.298726, 0.013800, 0.081244, -0.069176, 2.811319
184, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.201480, 0.298726, 0.013800, 0.081304, -0.069176, 2.811319
185, 0.046223, 0.495485, 0.384290, 40.318243, 0.046127, 0.494415, 0.383224, 40.283335, 108606.880746, 0.201960, 0.298726, 0.013800, 0.081345, -0.106190, 4.198265
186, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.202469, 0.298726, 0.013800, 0.081421, -0.069176, 2.811319
187, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.202953, 0.298726, 0.013800, 0.081471, -0.069176, 2.811319
188, 0.048700, 0.507373, 0.386550, 41.426092, 0.048618, 0.506375, 0.385497, 41.394218, 109384.673261, 0.203414, 0.298726, 0.013800, 0.081498, -0.110413, 4.227694
189, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.203888, 0.298726, 0.013800, 0.081542, -0.069176, 2.811319
190, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.204360, 0.298726, 0.013800, 0.081585, -0.069176, 2.811319
191, 0.048234, 0.507392, 0.387350, 41.529090, 0.048175, 0.506560, 0.386164, 41.511468, 110181.508254, 0.204769, 0.298726, 0.013800, 0.081566, -0.108770, 4.255266
192, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.205179, 0.298726, 0.013800, 0.081551, -0.069176, 2.811319
193, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.205566, 0.298726, 0.013800, 0.081516, -0.069176, 2.811319
194, 0.047993, 0.513689, 0.385407, 41.940346, 0.047940, 0.512970, 0.384199, 41.914030, 110894.397680, 0.206004, 0.298726, 0.013800, 0.081533, -0.113842, 4.285341
195, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.206481, 0.298989, 0.013800, 0.081594, -0.069176, 2.811319
196, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.206938, 0.298989, 0.013800, 0.081636, -0.069176, 2.811319
197, 0.045927, 0.506984, 0.381728, 41.973700, 0.045881, 0.506267, 0.380538, 41.949001, 111768.340607, 0.207363, 0.298989, 0.013800, 0.081645, -0.112974, 4.315102
198, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.207763, 0.298989, 0.013800, 0.081632, -0.069176, 2.811319
199, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.208216, 0.298989, 0.013800, 0.081677, -0.069176, 2.811319
200, 0.047998, 0.497477, 0.377455, 41.717908, 0.047907, 0.496499, 0.376471, 41.694498, 112569.845831, 0.208652, 0.298989, 0.013800, 0.081703, -0.111027, 4.346995
201, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.209100, 0.298989, 0.013800, 0.081746, -0.069176, 2.811319
202, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.209511, 0.298989, 0.013800, 0.081751, -0.069176, 2.811319
203, 0.047216, 0.494713, 0.380996, 40.833417, 0.047091, 0.493543, 0.379823, 40.801125, 113409.332768, 0.209902, 0.298989, 0.013800, 0.081738, -0.113255, 4.379095
204, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.210329, 0.298989, 0.013800, 0.081765, -0.069176, 2.811319
205, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.210742, 0.298989, 0.013800, 0.081778, -0.069176, 2.811319
206, 0.048484, 0.500499, 0.382499, 40.313502, 0.048400, 0.499714, 0.381509, 40.288994, 113989.352300, 0.211112, 0.298989, 0.013800, 0.081752, -0.114080, 4.401714
207, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.211489, 0.298989, 0.013800, 0.081733, -0.069176, 2.811319
208, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.211891, 0.298989, 0.013800, 0.081741, -0.069176, 2.811319
209, 0.047005, 0.499786, 0.382772, 42.377474, 0.046928, 0.498904, 0.381653, 42.355014, 114564.926417, 0.212276, 0.298989, 0.013800, 0.081734, -0.113817, 4.427794
210, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.212682, 0.298989, 0.013800, 0.081750, -0.069176, 2.811319
211, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.213108, 0.302675, 0.013800, 0.081790, -0.069176, 2.811319
212, 0.043972, 0.495054, 0.382519, 43.038835, 0.043905, 0.494227, 0.381524, 43.033659, 115367.015450, 0.213530, 0.302675, 0.013800, 0.081826, -0.115009, 4.458624
213, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.213913, 0.302675, 0.013800, 0.081824, -0.069176, 2.811319
214, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.214310, 0.302675, 0.013800, 0.081839, -0.069176, 2.811319
215, 0.042391, 0.490164, 0.379332, 41.542481, 0.042335, 0.489350, 0.378334, 41.534491, 116230.498584, 0.214712, 0.302675, 0.013800, 0.081859, -0.114177, 4.491736
216, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.215103, 0.302675, 0.013800, 0.081870, -0.069176, 2.811319
217, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.215482, 0.302675, 0.013800, 0.081871, -0.069176, 2.811319
218, 0.041887, 0.491133, 0.388711, 42.488433, 0.041822, 0.490207, 0.387557, 42.471022, 116867.052013, 0.215833, 0.302675, 0.013800, 0.081847, -0.112342, 4.514835
219, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.216193, 0.302675, 0.013800, 0.081833, -0.069176, 2.811319
220, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.216555, 0.302675, 0.013800, 0.081822, -0.069176, 2.811319
221, 0.042106, 0.490938, 0.391386, 45.307198, 0.042056, 0.490148, 0.390270, 45.276353, 117650.844145, 0.216921, 0.302675, 0.013800, 0.081817, -0.114427, 4.542269
222, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.217284, 0.302675, 0.013800, 0.081811, -0.069176, 2.811319
223, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.217648, 0.302675, 0.013800, 0.081807, -0.069176, 2.811319
224, 0.044366, 0.494966, 0.389970, 44.790779, 0.044310, 0.494165, 0.388855, 44.760267, 118446.483308, 0.217992, 0.302675, 0.013800, 0.081786, -0.112085, 4.572476
225, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.218341, 0.302675, 0.013800, 0.081770, -0.069176, 2.811319
226, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.218669, 0.302675, 0.013800, 0.081737, -0.069176, 2.811319
227, 0.045051, 0.496250, 0.386815, 43.367625, 0.044976, 0.495313, 0.385747, 43.337514, 119200.650089, 0.219006, 0.302675, 0.013800, 0.081715, -0.113312, 4.600101
228, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.219341, 0.302675, 0.013800, 0.081691, -0.069176, 2.811319
229, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.219676, 0.302675, 0.013800, 0.081670, -0.069176, 2.811319
230, 0.045894, 0.497520, 0.378853, 43.760566, 0.045807, 0.496475, 0.377863, 43.729383, 119976.318479, 0.220036, 0.302675, 0.013800, 0.081674, -0.123382, 4.627897
231, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.220367, 0.302675, 0.013800, 0.081651, -0.069176, 2.811319
232, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.220708, 0.302675, 0.013800, 0.081640, -0.069176, 2.811319
233, 0.045105, 0.495521, 0.376702, 44.201612, 0.045016, 0.494532, 0.375744, 44.171558, 120644.798600, 0.221022, 0.302675, 0.013800, 0.081605, -0.127264, 4.655316
234, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.221348, 0.302675, 0.013800, 0.081582, -0.069176, 2.811319
235, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.221678, 0.302675, 0.013800, 0.081564, -0.069176, 2.811319
236, 0.046337, 0.495372, 0.378129, 44.518641, 0.046250, 0.494365, 0.377223, 44.498137, 121384.890463, 0.222000, 0.302675, 0.013800, 0.081541, -0.127005, 4.685784
237, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.222334, 0.302675, 0.013800, 0.081530, -0.069176, 2.811319
238, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.222660, 0.302675, 0.013800, 0.081514, -0.069176, 2.811319
239, 0.044799, 0.491667, 0.387557, 45.359312, 0.044706, 0.490617, 0.386526, 45.329844, 121991.528137, 0.222972, 0.302675, 0.013800, 0.081485, -0.126585, 4.711744
240, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.223301, 0.302675, 0.013800, 0.081475, -0.069176, 2.811319
241, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.223626, 0.302675, 0.013800, 0.081460, -0.069176, 2.811319
242, 0.042238, 0.490003, 0.378913, 45.461381, 0.042156, 0.488821, 0.377745, 45.427676, 122735.303734, 0.223953, 0.302762, 0.013800, 0.081450, -0.129040, 4.741283
243, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.224264, 0.302762, 0.013800, 0.081427, -0.069176, 2.811319
244, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.224579, 0.302762, 0.013800, 0.081408, -0.069176, 2.811319
245, 0.042375, 0.488728, 0.384519, 45.408020, 0.042298, 0.487549, 0.383392, 45.381479, 123441.049003, 0.224881, 0.302762, 0.013800, 0.081378, -0.127943, 4.767739
246, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.225180, 0.302762, 0.013800, 0.081348, -0.069176, 2.811319
247, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.225493, 0.302762, 0.013800, 0.081331, -0.069176, 2.811319
248, 0.041781, 0.490792, 0.384399, 46.151327, 0.041707, 0.489652, 0.383292, 46.111930, 124313.465128, 0.225789, 0.302762, 0.013800, 0.081300, -0.128247, 4.795262
249, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.226099, 0.302862, 0.013800, 0.081283, -0.069176, 2.811319
250, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.226399, 0.302862, 0.013800, 0.081259, -0.069176, 2.811319
251, 0.041822, 0.488144, 0.380516, 44.703811, 0.041762, 0.487278, 0.379531, 44.666089, 125164.751638, 0.226715, 0.305745, 0.013800, 0.081251, -0.131406, 4.825099
252, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.227010, 0.305745, 0.013800, 0.081224, -0.069176, 2.811319
253, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.227313, 0.305745, 0.013800, 0.081206, -0.069176, 2.811319
254, 0.041595, 0.487277, 0.376016, 46.408074, 0.041524, 0.486255, 0.375112, 46.369433, 125729.296309, 0.227607, 0.305745, 0.013800, 0.081181, -0.130754, 4.846720
255, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.227915, 0.306010, 0.013800, 0.081169, -0.069176, 2.811319
256, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.228213, 0.306010, 0.013800, 0.081151, -0.069176, 2.811319
257, 0.042123, 0.486166, 0.377086, 46.323241, 0.042048, 0.485111, 0.376226, 46.293450, 126457.319105, 0.228512, 0.306010, 0.013800, 0.081134, -0.128971, 4.873136
258, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.228814, 0.306519, 0.013800, 0.081121, -0.069176, 2.811319
259, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.229114, 0.306519, 0.013800, 0.081108, -0.069176, 2.811319
260, 0.040768, 0.484555, 0.380622, 46.925616, 0.040709, 0.483679, 0.379651, 46.889438, 127275.898749, 0.229394, 0.306519, 0.013800, 0.081077, -0.129115, 4.900262
261, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.229697, 0.308509, 0.013800, 0.081069, -0.069176, 2.811319
262, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.229988, 0.308509, 0.013800, 0.081050, -0.069176, 2.811319
263, 0.040132, 0.485171, 0.374923, 45.276114, 0.040088, 0.484380, 0.373943, 45.236054, 127975.212040, 0.230276, 0.308509, 0.013800, 0.081030, -0.128810, 4.927305
264, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.230567, 0.308509, 0.013800, 0.081014, -0.069176, 2.811319
265, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.230845, 0.308509, 0.013800, 0.080988, -0.069176, 2.811319
266, 0.039633, 0.483867, 0.383456, 46.759646, 0.039594, 0.483075, 0.382543, 46.735775, 128547.939115, 0.231127, 0.308509, 0.013800, 0.080965, -0.131139, 4.950899
267, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.231398, 0.308509, 0.013800, 0.080934, -0.069176, 2.811319
268, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.231675, 0.308509, 0.013800, 0.080910, -0.069176, 2.811319
269, 0.039919, 0.483549, 0.373526, 46.031299, 0.039888, 0.482876, 0.372707, 46.011146, 129171.260647, 0.231960, 0.308509, 0.013800, 0.080894, -0.133935, 4.976858
270, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.232233, 0.308509, 0.013800, 0.080868, -0.069176, 2.811319
271, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.232522, 0.310608, 0.013800, 0.080858, -0.069176, 2.811319
272, 0.040413, 0.484274, 0.368817, 45.591782, 0.040371, 0.483512, 0.367966, 45.568196, 129784.634778, 0.232796, 0.310608, 0.013800, 0.080835, -0.133808, 5.000887
273, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.233077, 0.310608, 0.013800, 0.080820, -0.069176, 2.811319
274, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.233357, 0.310608, 0.013800, 0.080805, -0.069176, 2.811319
275, 0.040349, 0.483934, 0.372613, 45.846680, 0.040305, 0.483147, 0.371670, 45.827609, 130482.383094, 0.233628, 0.310608, 0.013800, 0.080782, -0.134517, 5.031087
276, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.233904, 0.310608, 0.013800, 0.080766, -0.069176, 2.811319
277, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.234167, 0.310608, 0.013800, 0.080739, -0.069176, 2.811319
278, 0.039595, 0.484902, 0.377362, 45.335011, 0.039574, 0.484382, 0.376440, 45.323658, 131197.305005, 0.234435, 0.310608, 0.013800, 0.080717, -0.134665, 5.058295
279, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.234714, 0.312033, 0.013800, 0.080705, -0.069176, 2.811319
280, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.234965, 0.312033, 0.013800, 0.080671, -0.069176, 2.811319
281, 0.039313, 0.484660, 0.370666, 46.067288, 0.039272, 0.483871, 0.369821, 46.063805, 131821.618948, 0.235236, 0.312033, 0.013800, 0.080654, -0.140482, 5.083496
282, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.235505, 0.312033, 0.013800, 0.080638, -0.069176, 2.811319
283, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.235765, 0.312033, 0.013800, 0.080613, -0.069176, 2.811319
284, 0.038996, 0.484917, 0.367172, 45.820568, 0.038944, 0.484119, 0.366345, 45.822365, 132460.217665, 0.236033, 0.312033, 0.013800, 0.080597, -0.144959, 5.109012
285, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.236293, 0.312033, 0.013800, 0.080575, -0.069176, 2.811319
286, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.236551, 0.312033, 0.013800, 0.080552, -0.069176, 2.811319
287, 0.039515, 0.488904, 0.367894, 45.402185, 0.039480, 0.488235, 0.367153, 45.430659, 133191.412975, 0.236794, 0.312033, 0.013800, 0.080516, -0.145227, 5.133893
288, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.237043, 0.312033, 0.013800, 0.080487, -0.069176, 2.811319
289, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.237263, 0.312033, 0.013800, 0.080434, -0.069176, 2.811319
290, 0.037599, 0.494529, 0.375955, 47.253557, 0.037551, 0.493631, 0.375256, 47.272300, 134023.723318, 0.237481, 0.312033, 0.013800, 0.080381, -0.147558, 5.159376
291, 0.086981, 0.626751, 0.399669, 27.359549, 0.086911, 0.625965, 0.398545, 27.356957, 72787.319600, 0.237716, 0.312033, 0.013800, 0.080343, -0.069176, 2.811319
